"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2014a_001769.JPG",0.331364293815264,0.163494833357309,0.148204043965426,2.78878778598827,0.442873275357913,0.206430970008756,-0.0397193923338668,2.17718195462398,0.465392040427214,0.225132611921484,0.0496075204315553,2.18044302569509
"SALIa2014a_001770.JPG",0.375231593262916,0.171106039086401,0.0187655974857832,2.71363499491825,0.434069891536937,0.193442265861002,-0.0776474361646041,2.44080708089089,0.377598797417934,0.182126959599447,0.0459743314333504,2.47284660590554
"SALIa2014a_001771.JPG",0.38869078019086,0.183820730503143,0.0935098438951931,2.49882861667421,0.449450920454038,0.207949753950701,0.0107775926574202,2.3029310099138,0.405831821915371,0.201127217640491,0.0751437227855325,2.25267029487714
"SALIa2014a_001772.JPG",0.256247208788504,0.129475228811851,0.663793367504029,5.6829333449219,0.39624203575982,0.18310728008142,0.0738696591806892,2.58076821552055,0.479697145200243,0.229103805919534,0.00973383779643577,2.23996338684133
"SALIa2014a_001773.JPG",0.259852901782865,0.0987215706661932,1.00035010209411,14.0431962791399,0.260550904118158,0.0991005315400552,1.06373026030913,14.1584834329272,0.25985384673075,0.0987209137693509,1.00009654614017,14.0441676645822
"SALIa2014a_001774.JPG",0.256015393624898,0.0990494793174829,1.03652397100802,13.9969141623093,0.256713374767428,0.0994552449803785,1.09865026347917,14.1078408866133,0.256016417110668,0.0990492540674137,1.03621517097857,13.9977178009998
"SALIa2014a_001775.JPG",0.514499358881533,0.203345701356771,-0.291767327481467,2.99232564865703,0.515197867349862,0.202659236110124,-0.284664858200308,2.99162445259879,0.514499649347043,0.203345371373623,-0.291711630775126,2.99231869401459
"SALIa2014a_001776.JPG",0.37505149591982,0.171498511896961,0.189580285513594,2.98341896827653,0.447545626272563,0.19795210417405,0.041760643447802,2.57812347561206,0.413766597922331,0.197431126499201,0.303926827877971,2.8621094215033
"SALIa2014a_001777.JPG",0.424226360695035,0.202829853810084,0.205894360250207,2.61853790973176,0.44731727425569,0.206446033313971,0.152346867692798,2.56279072630391,0.345317875481898,0.17893933551865,0.450365131085593,3.10423189003255
"SALIa2014a_001778.JPG",0.373065605662227,0.150014217814335,0.0080062658265926,3.89761523211189,0.43546769634571,0.17307605532865,-0.141731254231689,3.23604144976097,0.376158767899656,0.164793531249357,0.151541306448151,3.35324433411612
