"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIb2014a_000542.JPG",0.398220890020233,0.146118789953199,0.566426766979862,6.9547955135446,0.431842002369999,0.154784275110886,0.428183756563914,6.48726652451431,0.412441394531649,0.158529075915501,0.618965857667684,6.34894665970447
"SALIb2014a_000543 (1).JPG",0.427718455495398,0.155287057944448,0.390220150403749,6.13425781119873,0.460764898661694,0.164397888119905,0.237749158553449,5.54752678154057,0.43583969041413,0.168454035478036,0.465990494328115,5.31120981172948
"SALIb2014a_000543.JPG",0.427718455495398,0.155287057944448,0.390220150403749,6.13425781119873,0.460764898661694,0.164397888119905,0.237749158553449,5.54752678154057,0.43583969041413,0.168454035478036,0.465990494328115,5.31120981172948
"SALIb2014a_000544.JPG",0.407893079869887,0.149292187433562,0.473566154108256,6.42958506786972,0.446075242485096,0.159252431364894,0.272168542493605,5.76511768659905,0.429769479838851,0.162662499804184,0.430258813546902,5.60215444654075
"SALIb2014a_000545.JPG",0.402781305749431,0.156464291511,0.726166799569826,6.54059980724755,0.435140566109052,0.163876107540416,0.495946717431821,5.68202728555961,0.41111682941711,0.167473351095552,0.698220923406292,5.55655893123655
"SALIb2014a_000546.JPG",0.394447193270416,0.148033790942714,0.56048726215,6.46002425864426,0.430594848184025,0.157260604467339,0.426778321634758,5.86518433819046,0.405464021520677,0.161286586776481,0.678001953273445,5.71034159014233
"SALIb2014a_000547.JPG",0.401129040686913,0.135005280642045,0.0906471486323227,7.05337939019852,0.439031209509357,0.146940892004211,0.136428997912491,6.81754916998246,0.417848530937643,0.153672567151923,0.442986117049214,6.2616994782518
"SALIb2014a_000548 (1).JPG",0.409684174980213,0.135190700355469,0.0232973131785494,7.18353267083246,0.449480958078421,0.148445990171198,0.0823946699866317,6.84909889077277,0.430192799038357,0.156869718749769,0.404588864914277,6.14039100436934
"SALIb2014a_000548.JPG",0.409684174980213,0.135190700355469,0.0232973131785494,7.18353267083246,0.449480958078421,0.148445990171198,0.0823946699866317,6.84909889077277,0.430192799038357,0.156869718749769,0.404588864914277,6.14039100436934
"SALIb2014a_000549.JPG",0.406088800367967,0.130905786690441,-0.108513289684453,7.3244621458932,0.443359138139712,0.145621896144642,0.0987595016438121,7.16860025550784,0.421071941400665,0.153570152584769,0.4598497781527,6.57786560473476
"SALIb2014a_000550.JPG",0.406124912835414,0.132302728672756,-0.136422610692066,7.08726562529499,0.440361789628572,0.145797433469727,0.0722246756611065,7.02363557132587,0.415306722104939,0.15310521386364,0.485932173169385,6.66733505023619
"SALIb2014a_000551.JPG",0.410632446388793,0.129538084610503,-0.234567681461318,7.6451315713766,0.442131107305389,0.142488281390577,-0.044265688815728,7.18501780910368,0.413753293853959,0.149913539951847,0.438941202796443,6.69366105083402
"SALIb2014a_000552.JPG",0.407627687890545,0.134699282980095,-0.0470792515471509,7.00227062962133,0.445794849769742,0.14881263983565,0.0961171350694951,6.81566063567875,0.424903938193726,0.157235832735676,0.418785378028293,6.15886645109717
"SALIb2014a_000553.JPG",0.393569270613926,0.130608982139816,0.0207676689476256,7.27473908616288,0.434799499761045,0.14617025720805,0.207628254375587,7.24370036423857,0.41650156881295,0.154827466355501,0.484253945345239,6.50650228870404
"SALIb2014a_000554.JPG",0.401115659327288,0.133787046331877,0.157801779803976,7.81051461162881,0.444855383330701,0.147188311917622,0.0864952588369277,7.15941396185611,0.428490236070421,0.155880867045937,0.311436735388373,6.19460081948276
"SALIb2014a_000555.JPG",0.403007979798161,0.138446375697962,0.243460615359679,7.44816917190264,0.446907715392268,0.150933024514686,0.0715306576071413,6.57975546961837,0.432475324393877,0.159545683253503,0.259237490752354,5.68855402262349
"SALIb2014a_000556.JPG",0.406358228945265,0.129049125083661,-0.146552025832581,7.92729040395533,0.444760450974009,0.143667110737212,-0.0296180895818977,7.31654820370584,0.421535827287662,0.151302301991563,0.366294770573086,6.73917453563694
"SALIb2014a_000557.JPG",0.408034071579478,0.130501375199896,-0.116166560418836,7.72845373743471,0.446434563281489,0.144845814589273,0.00744563073214853,7.23230860371788,0.425312926099192,0.153047104929213,0.397214923771345,6.73100093559832
