"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2016a_005706.JPG",0.214934023820817,0.214972546026266,0.535550694007579,2.67779167993635,0.244807878176738,0.242455880644962,0.443170836732867,2.30153104711195,0.231073513957425,0.230604306742278,0.459173451039472,2.30819422199988
"SALIa2016a_005707.JPG",0.195239195471068,0.201312214759515,0.728921621709571,3.3224600292096,0.235812502192119,0.238186362990344,0.543268031659762,2.51560313055775,0.244110247670542,0.245777175887282,0.487847622266481,2.30253306824897
"SALIa2016a_005708.JPG",0.203033838586197,0.209980017546614,0.745091819718263,3.35999650020686,0.246827212138984,0.248414168637883,0.517410759073598,2.43020541718314,0.283169882614369,0.280421196710527,0.37454682127239,1.96856720098302
"SALIa2016a_005709.JPG",0.0548573116129917,0.0646339926840932,4.85998255018459,69.2508143021348,0.0555535125634647,0.0673687879526419,5.0057092219164,65.9553933189805,0.054859145410272,0.0646347304415909,4.85862429874641,69.2373072447065
"SALIa2016a_005710.JPG",0.0521965567209805,0.0635685427005561,5.20547897976302,74.8722822826786,0.0528924659593096,0.0663757659487475,5.33057261996469,70.8515215797413,0.0521985762665918,0.063569280078686,5.20406166511911,74.857712707031
"SALIa2016a_005711.JPG",0.0504663483197912,0.062274899749621,5.54270011253297,81.7503701553067,0.0511623348493722,0.0651578054920469,5.64892274508023,76.7774244833339,0.0504680250413018,0.0622754180640143,5.5412064065176,81.7351343047297
"SALIa2016a_005712.JPG",0.236819991141455,0.247183306254339,0.565372821187442,2.09603682125519,0.28462915643704,0.296921716100256,0.552599588254104,2.01405797966508,0.292360005802212,0.308861859268271,0.588789716255389,2.05328241435438
"SALIa2016a_005713.JPG",0.231310117336079,0.239927706094924,0.569544914607987,2.19379629968649,0.273494756293575,0.282909198962224,0.55186239492197,2.10651314544359,0.272498046433056,0.286291138509163,0.605695325671486,2.184320032386
"SALIa2016a_005714.JPG",0.227959387203707,0.229497596666,0.47152716663745,2.18015302495845,0.264929087491092,0.265691536408097,0.444749091364258,2.05465570184962,0.25397256264301,0.258678239969665,0.514093629339099,2.18455194563654
"SALIa2016a_005715.JPG",0.238671518902923,0.236798808739022,0.389422356644572,2.02851722653637,0.273490123990773,0.269934448720648,0.351002877548459,1.87488728600434,0.258960231486214,0.258674766645699,0.408847522273316,1.99463698654998
